CountyCode,Tally,Population,Geoname,Value
55047,"[0.019435832369450057, 0.029153748554175088, 0.029153748554175088, 0.019435832369450057, 0.016196526974541714, 0.019435832369450057, 0.019435832369450057, 0.029153748554175088, 0.03563235934399177, 0.03887166473890011, 0.0226751377643584, 0.016196526974541714, 0.01295722157963337, 0.009717916184725027, 0.009717916184725027]",18719,"Green Lake County, Wisconsin","[-0.96608860989947209, -0.61241982079465407, -0.61241982079465407, -0.96608860989947209, -1.1251194190358802, -0.96608860989947209, -0.96608860989947209, -0.61241982079465407, -0.43738389179928489, -0.36148782152619086, -0.83162997663121219, -1.1251194190358802, -1.3197573990042886, -1.5706893982727517, -1.5706893982727517]"
55049,"[0.024559815100538042, 0.03683972265080706, 0.03683972265080706, 0.024559815100538042, 0.020466512583781703, 0.024559815100538042, 0.024559815100538042, 0.03683972265080706, 0.04502632768431974, 0.04911963020107608, 0.02865311761729438, 0.020466512583781703, 0.016373210067025364, 0.012279907550269023, 0.012279907550269023]",23654,"Iowa County, Wisconsin","[-0.96608860989947209, -0.61241982079465407, -0.61241982079465407, -0.96608860989947209, -1.1251194190358802, -0.96608860989947209, -0.96608860989947209, -0.61241982079465407, -0.43738389179928489, -0.36148782152619086, -0.83162997663121219, -1.1251194190358802, -1.3197573990042886, -1.5706893982727517, -1.5706893982727517]"
55051,"[0.00594527358018436, 0.00891791037027654, 0.00891791037027654, 0.00594527358018436, 0.004954394650153633, 0.00594527358018436, 0.00594527358018436, 0.00891791037027654, 0.010899668230337993, 0.01189054716036872, 0.0069361525102150864, 0.004954394650153633, 0.0039635157201229065, 0.00297263679009218, 0.00297263679009218]",5726,"Iron County, Wisconsin","[-0.96608860989947054, -0.61241982079465407, -0.61241982079465407, -0.96608860989947054, -1.1251194190358802, -0.96608860989947054, -0.96608860989947054, -0.61241982079465407, -0.43738389179928489, -0.3614878215261893, -0.83162997663121219, -1.1251194190358802, -1.3197573990042886, -1.5706893982727517, -1.5706893982727517]"
55053,"[0.021349408899013413, 0.032024113348520115, 0.032024113348520115, 0.021349408899013413, 0.01779117408251118, 0.021349408899013413, 0.021349408899013413, 0.032024113348520115, 0.039140582981524584, 0.04269881779802682, 0.024907643715515647, 0.01779117408251118, 0.014232939266008942, 0.010674704449506706, 0.010674704449506706]",20562,"Jackson County, Wisconsin","[-0.96608860989947209, -0.61241982079465407, -0.61241982079465407, -0.96608860989947209, -1.1251194190358802, -0.96608860989947209, -0.96608860989947209, -0.61241982079465407, -0.43738389179928489, -0.36148782152619086, -0.83162997663121219, -1.1251194190358802, -1.3197573990042886, -1.5706893982727517, -1.5706893982727517]"
55055,"[0.08786566132083504, 0.13179849198125254, 0.13179849198125254, 0.08786566132083504, 1.073221384434029, 1.0878656613208348, 1.0878656613208348, 0.13179849198125254, 0.1610870457548642, 0.17573132264167005, 0.10250993820764087, 0.0732213844340292, 0.05857710754722336, 0.4950640572042592, 0.4950640572042593]",84625,"Jefferson County, Wisconsin","[-0.96608860989947209, -0.61241982079465407, -0.61241982079465407, -0.96608860989947209, 1.2168252201249528, 1.228646801143918, 1.228646801143918, -0.61241982079465407, -0.43738389179928489, -0.36148782152619086, -0.83162997663121219, -1.1251194190358802, -1.3197573990042886, 0.5419331866868865, 0.5419331866868865]"
55057,"[0.02728014635797483, 0.040920219536962246, 0.040920219536962246, 0.02728014635797483, 0.022733455298312357, 0.02728014635797483, 0.02728014635797483, 0.040920219536962246, 0.050013601656287196, 0.05456029271594967, 0.031826837417637296, 0.022733455298312357, 0.018186764238649886, 0.013640073178987414, 0.013640073178987414]",26274,"Juneau County, Wisconsin","[-0.96608860989947209, -0.61241982079465407, -0.61241982079465407, -0.96608860989947209, -1.1251194190358802, -0.96608860989947209, -0.96608860989947209, -0.61241982079465407, -0.43738389179928489, -0.3614878215261893, -0.83162997663121219, -1.1251194190358802, -1.3197573990042886, -1.5706893982727517, -1.5706893982727517]"
55059,"[2.1746234625456067, 2.2619351938184096, 2.2619351938184096, 1.1746234625456071, 2.145519552121339, 3.1746234625456062, 2.1746234625456067, 1.2619351938184107, 1.3201430146669464, 1.3492469250912142, 2.2037273729698748, 1.1455195521213393, 1.1164156416970714, 0.08731173127280353, 0.08731173127280353]",168183,"Kenosha County, Wisconsin","[1.2337188916956796, 1.268055365514595, 1.268055365514595, 0.69649042660799776, 1.221966316596883, 1.5637220136359367, 1.2337188916956796, 0.75903000737008963, 0.79836316167737365, 0.81738400546075363, 1.2453152179922495, 0.67460612892726024, 0.65215860727276065, -1.5706893982727517, -1.5706893982727517]"
55061,"[0.021186396682441815, 0.03177959502366272, 0.03177959502366272, 0.021186396682441815, 0.017655330568701513, 0.021186396682441815, 0.021186396682441815, 0.03177959502366272, 0.03884172725114332, 0.04237279336488362, 0.024717462796182116, 0.017655330568701513, 0.014124264454961212, 0.010593198341220909, 0.010593198341220909]",20405,"Kewaunee County, Wisconsin","[-0.96608860989947209, -0.61241982079465407, -0.61241982079465407, -0.96608860989947209, -1.1251194190358802, -0.96608860989947209, -0.96608860989947209, -0.61241982079465407, -0.43738389179928489, -0.36148782152619086, -0.83162997663121219, -1.1251194190358802, -1.3197573990042886, -1.5706893982727517, -1.5706893982727517]"
55063,"[1.1226454079354766, 1.1839681119032153, 1.1839681119032153, 1.1226454079354764, 1.1022045066128974, 2.122645407935477, 1.1226454079354764, 1.1839681119032153, 0.22484991454837308, 1.2452908158709526, 1.1430863092580559, 1.1022045066128974, 0.0817636052903175, 0.06132270396773812, 0.06132270396773812]",118122,"La Crosse County, Wisconsin","[0.96521017697281331, 1.0115999296596589, 1.0115999296596589, 0.96521017697281331, 0.94918197574218643, 1.5208147629791711, 0.96521017697281331, 1.0115999296596589, -0.43738389179928489, 1.0556465921331846, 0.98094915700429508, 0.94918197574218643, -1.3197573990042886, -1.5706893982727517, -1.5706893982727517]"
55065,"[0.0173945456319994, 0.026091818447999106, 0.026091818447999106, 0.0173945456319994, 0.014495454693332833, 0.0173945456319994, 0.0173945456319994, 0.026091818447999106, 0.03189000032533224, 0.03478909126399881, 0.02029363657066597, 0.014495454693332833, 0.011596363754666267, 0.0086972728159997, 0.0086972728159997]",16753,"Lafayette County, Wisconsin","[-0.96608860989947209, -0.61241982079465407, -0.61241982079465407, -0.96608860989947209, -1.1251194190358802, -0.96608860989947209, -0.96608860989947209, -0.61241982079465407, -0.43738389179928489, -0.3614878215261893, -0.83162997663121219, -1.1251194190358802, -1.3197573990042886, -1.5706893982727517, -1.5706893982727517]"
55067,"[0.01995705614472993, 0.0299355842170949, 0.0299355842170949, 0.01995705614472993, 0.016630880120608274, 0.01995705614472993, 0.01995705614472993, 0.0299355842170949, 0.03658793626533821, 0.03991411228945987, 0.023283232168851586, 0.016630880120608274, 0.01330470409648662, 0.009978528072364965, 0.009978528072364965]",19221,"Langlade County, Wisconsin","[-0.96608860989947054, -0.61241982079465407, -0.61241982079465407, -0.96608860989947054, -1.1251194190358802, -0.96608860989947054, -0.96608860989947054, -0.61241982079465407, -0.43738389179928489, -0.3614878215261893, -0.83162997663121219, -1.1251194190358802, -1.3197573990042886, -1.5706893982727517, -1.5706893982727517]"
55069,"[0.028970489597328678, 0.04345573439599301, 0.04345573439599301, 0.028970489597328678, 0.024142074664440565, 0.028970489597328678, 0.028970489597328678, 0.04345573439599301, 0.05311256426176923, 0.05794097919465734, 0.03379890453021679, 0.024142074664440565, 0.01931365973155245, 0.014485244798664337, 0.014485244798664337]",27902,"Lincoln County, Wisconsin","[-0.96608860989947054, -0.61241982079465407, -0.61241982079465407, -0.96608860989947054, -1.1251194190358802, -0.96608860989947054, -0.96608860989947054, -0.61241982079465407, -0.43738389179928489, -0.36148782152619086, -0.83162997663121219, -1.1251194190358802, -1.3197573990042886, -1.5706893982727517, -1.5706893982727517]"
55071,"[0.08258178125629466, 0.12387267188444198, 0.12387267188444198, 0.08258178125629466, 0.06881815104691222, 0.08258178125629466, 0.08258178125629466, 0.12387267188444198, 0.1513999323032069, 0.16516356251258935, 0.0963454114656771, 0.06881815104691222, 0.05505452083752977, 0.04129089062814733, 0.04129089062814733]",79536,"Manitowoc County, Wisconsin","[-0.96608860989947209, -0.61241982079465407, -0.61241982079465407, -0.96608860989947209, -1.1251194190358802, -0.96608860989947209, -0.96608860989947209, -0.61241982079465407, -0.43738389179928489, -0.3614878215261893, -0.83162997663121219, -1.1251194190358802, -1.3197573990042886, -1.5706893982727517, -1.5706893982727517]"
55073,"[0.14079583187106876, 0.21119374780660316, 0.21119374780660316, 0.14079583187106876, 0.11732985989255729, 0.14079583187106876, 0.14079583187106876, 0.21119374780660316, 0.2581256917636261, 0.28159166374213757, 0.16426180384958022, 0.11732985989255729, 0.09386388791404583, 0.07039791593553438, 0.07039791593553438]",135603,"Marathon County, Wisconsin","[-0.96608860989947209, -0.61241982079465407, -0.61241982079465407, -0.96608860989947209, -1.1251194190358802, -0.96608860989947209, -0.96608860989947209, -0.61241982079465407, -0.43738389179928489, -0.3614878215261893, -0.83162997663121219, -1.1251194190358802, -1.3197573990042886, -1.5706893982727517, -1.5706893982727517]"
55075,"[0.042041577459875114, 0.06306236618981267, 0.06306236618981267, 0.042041577459875114, 0.03503464788322926, 0.042041577459875114, 0.042041577459875114, 0.06306236618981267, 0.07707622534310438, 0.08408315491975023, 0.049048507036520965, 0.03503464788322926, 0.028027718306583408, 0.021020788729937557, 0.021020788729937557]",40491,"Marinette County, Wisconsin","[-0.96608860989947209, -0.61241982079465407, -0.61241982079465407, -0.96608860989947209, -1.1251194190358802, -0.96608860989947209, -0.96608860989947209, -0.61241982079465407, -0.43738389179928489, -0.36148782152619086, -0.83162997663121219, -1.1251194190358802, -1.3197573990042886, -1.5706893982727517, -1.5706893982727517]"
55077,"[0.01564398131900764, 0.02346597197851146, 0.02346597197851146, 0.01564398131900764, 0.013036651099173034, 0.01564398131900764, 0.01564398131900764, 0.02346597197851146, 0.028680632418180675, 0.03128796263801528, 0.018251311538842248, 0.013036651099173034, 0.010429320879338427, 0.00782199065950382, 0.00782199065950382]",15067,"Marquette County, Wisconsin","[-0.96608860989947054, -0.61241982079465407, -0.61241982079465407, -0.96608860989947054, -1.1251194190358802, -0.96608860989947054, -0.96608860989947054, -0.61241982079465407, -0.43738389179928489, -0.3614878215261893, -0.83162997663121219, -1.1251194190358802, -1.3197573990042886, -1.5706893982727517, -1.5706893982727517]"
55078,"[0.004706588393114863, 0.007059882589672295, 0.007059882589672295, 0.004706588393114863, 0.0039221569942623855, 0.004706588393114863, 0.004706588393114863, 0.007059882589672295, 0.00862874538737725, 0.009413176786229728, 0.00549101979196734, 0.0039221569942623855, 0.003137725595409908, 0.002353294196557431, 0.002353294196557431]",4533,"Menominee County, Wisconsin","[-0.96608860989947054, -0.61241982079465407, -0.61241982079465407, -0.96608860989947054, -1.1251194190358802, -0.96608860989947054, -0.96608860989947054, -0.61241982079465407, -0.43738389179928489, -0.3614878215261893, -0.83162997663121219, -1.1251194190358802, -1.3197573990042886, -1.5706893982727517, -1.5706893982727517]"
55079,"[6.987883104666302, 8.481824656999454, 9.481824656999454, 6.987883104666302, 6.823235920555252, 10.987883104666302, 10.987883104666302, 10.481824656999454, 5.811119025221554, 7.975766209332605, 8.152530288777353, 6.823235920555252, 6.658588736444202, 4.493941552333151, 5.493941552333151]",951448,"Milwaukee County, Wisconsin","[0.74036279236431235, 0.90936031141952856, 1.0065741057440378, 0.74036279236431235, 0.71956490325470979, 1.1351586957551107, 1.1351586957551107, 1.0940315814691288, 0.57951511910994058, 0.85570106185679162, 0.8748214256325707, 0.71956490325470979, 0.69825897455404529, 0.35530820123844969, 0.5305579073818294]"
55081,"[0.0473701041824574, 0.0710551562736861, 0.0710551562736861, 0.0473701041824574, 0.0394750868187145, 0.0473701041824574, 0.0473701041824574, 0.0710551562736861, 0.0868451910011719, 0.0947402083649148, 0.0552651215462003, 0.0394750868187145, 0.0315800694549716, 0.023685052091228696, 0.023685052091228696]",45623,"Monroe County, Wisconsin","[-0.96608860989947054, -0.61241982079465407, -0.61241982079465407, -0.96608860989947054, -1.1251194190358802, -0.96608860989947054, -0.96608860989947054, -0.61241982079465407, -0.43738389179928489, -0.3614878215261893, -0.83162997663121219, -1.1251194190358802, -1.3197573990042886, -1.5706893982727517, -1.5706893982727517]"
55083,"[0.038863358383915574, 0.058295037575873364, 0.058295037575873364, 0.038863358383915574, 0.03238613198659631, 0.038863358383915574, 0.038863358383915574, 0.058295037575873364, 0.07124949037051188, 0.07772671676783115, 0.04534058478123484, 0.03238613198659631, 0.02590890558927705, 0.019431679191957787, 0.019431679191957787]",37430,"Oconto County, Wisconsin","[-0.96608860989947209, -0.61241982079465407, -0.61241982079465407, -0.96608860989947209, -1.1251194190358802, -0.96608860989947209, -0.96608860989947209, -0.61241982079465407, -0.43738389179928489, -0.36148782152619086, -0.83162997663121219, -1.1251194190358802, -1.3197573990042886, -1.5706893982727517, -1.5706893982727517]"
55085,"[0.036964317975575166, 0.05544647696336275, 0.05544647696336275, 0.036964317975575166, 0.030803598312979304, 0.036964317975575166, 0.036964317975575166, 0.05544647696336275, 0.06776791628855447, 0.07392863595115033, 0.04312503763817103, 0.030803598312979304, 0.02464287865038344, 0.01848215898778758, 0.01848215898778758]",35601,"Oneida County, Wisconsin","[-0.96608860989947054, -0.61241982079465407, -0.61241982079465407, -0.96608860989947054, -1.1251194190358802, -0.96608860989947054, -0.96608860989947054, -0.61241982079465407, -0.43738389179928489, -0.3614878215261893, -0.83162997663121219, -1.1251194190358802, -1.3197573990042886, -1.5706893982727517, -1.5706893982727517]"
55087,"[0.19159230748464884, 0.28738846122697326, 0.28738846122697326, 0.19159230748464884, 0.15966025623720737, 0.19159230748464884, 1.1915923074846488, 3.287388461226972, 3.3512525637218546, 2.383184614969296, 0.2235243587320903, 1.1596602562372074, 1.127728204989766, 1.0957961537423244, 0.09579615374232442]",184526,"Outagamie County, Wisconsin","[-0.96608860989947054, -0.61241982079465407, -0.61241982079465407, -0.96608860989947054, -1.1251194190358802, -0.96608860989947054, 0.62811015666379144, 1.5132766847999339, 1.5300594790161199, 1.2327109450370728, -0.83162997663121219, 0.60441675145829132, 0.58006173934215222, 0.55500710732183633, -1.5706893982727517]"
55089,"[0.09169592926308094, 0.1375438938946214, 0.1375438938946214, 0.09169592926308094, 0.07641327438590079, 0.09169592926308094, 0.09169592926308094, 2.137543893894621, 2.1681092036489806, 2.1833918585261607, 0.1069785841402611, 0.07641327438590079, 0.06113061950872063, 0.04584796463154048, 0.04584796463154048]",88314,"Ozaukee County, Wisconsin","[-0.96608860989947209, -0.61241982079465407, -0.61241982079465407, -0.96608860989947209, -1.1251194190358802, -0.96608860989947209, -0.96608860989947209, 1.7805840815629004, 1.7929683484979606, 1.7990951631347005, -0.83162997663121219, -1.1251194190358802, -1.3197573990042886, -1.5706893982727517, -1.5706893982727517]"
