CountyCode,Tally,Population,Geoname,Value
55039,"[0.05302777022130206, 0.08837961703550343, 0.07070369362840274, 0.07070369362840274, 0.03535184681420137, 0.05302777022130206, 0.05302777022130206, 0.10605554044260411, 0.10605554044260411, 0.10605554044260411, 0.05302777022130206, 0.03535184681420137, 0.03535184681420137, 0.017675923407100686, 0.05302777022130206]",102144,"Fond du Lac County, Wisconsin","[-1.1070338630118124, -0.66491555836500671, -0.85804574606502815, -0.85804574606502815, -1.4579629038626225, -1.1070338630118124, -1.1070338630118124, -0.50711670521421948, -0.50711670521421948, -0.50711670521421948, -1.1070338630118124, -1.4579629038626225, -1.4579629038626225, -2.0578800616602169, -1.1070338630118124]"
55041,"[0.004705550098741795, 0.007842583497902992, 0.0062740667983223935, 0.0062740667983223935, 0.0031370333991611967, 0.004705550098741795, 0.004705550098741795, 0.00941110019748359, 0.00941110019748359, 0.00941110019748359, 0.004705550098741795, 0.0031370333991611967, 0.0031370333991611967, 0.0015685166995805984, 0.004705550098741795]",9064,"Forest County, Wisconsin","[-1.1070338630118124, -0.66491555836500671, -0.85804574606502815, -0.85804574606502815, -1.4579629038626225, -1.1070338630118124, -1.1070338630118124, -0.50711670521421792, -0.50711670521421792, -0.50711670521421792, -1.1070338630118124, -1.4579629038626225, -1.4579629038626225, -2.0578800616602169, -1.1070338630118124]"
55043,"[0.027106751197672557, 0.0451779186627876, 0.03614233493023008, 0.03614233493023008, 0.01807116746511504, 0.027106751197672557, 0.027106751197672557, 0.05421350239534512, 1.0542135023953452, 1.0542135023953452, 1.0271067511976726, 0.01807116746511504, 0.01807116746511504, 0.00903558373255752, 0.027106751197672557]",52214,"Grant County, Wisconsin","[-1.1070338630118124, -0.66491555836500671, -0.85804574606502815, -0.85804574606502815, -1.4579629038626225, -1.1070338630118124, -1.1070338630118124, -0.50711670521421792, 2.0613512476057712, 2.0613512476057712, 2.0388057962800015, -1.4579629038626225, -1.4579629038626225, -2.0578800616602169, -1.1070338630118124]"
55045,"[0.01924738194073831, 0.03207896990123052, 0.025663175920984414, 0.025663175920984414, 0.012831587960492207, 0.01924738194073831, 0.01924738194073831, 0.03849476388147662, 0.03849476388147662, 0.03849476388147662, 0.01924738194073831, 0.012831587960492207, 0.012831587960492207, 0.006415793980246103, 0.01924738194073831]",37075,"Green County, Wisconsin","[-1.1070338630118124, -0.66491555836500671, -0.85804574606502815, -0.85804574606502815, -1.4579629038626225, -1.1070338630118124, -1.1070338630118124, -0.50711670521421948, -0.50711670521421948, -0.50711670521421948, -1.1070338630118124, -1.4579629038626225, -1.4579629038626225, -2.0578800616602169, -1.1070338630118124]"
55047,"[0.009717916184725027, 0.016196526974541714, 0.01295722157963337, 0.01295722157963337, 0.006478610789816685, 0.009717916184725027, 0.009717916184725027, 0.019435832369450057, 0.019435832369450057, 0.019435832369450057, 0.009717916184725027, 0.006478610789816685, 0.006478610789816685, 0.0032393053949083426, 0.009717916184725027]",18719,"Green Lake County, Wisconsin","[-1.1070338630118124, -0.66491555836500671, -0.85804574606502815, -0.85804574606502815, -1.4579629038626225, -1.1070338630118124, -1.1070338630118124, -0.50711670521421948, -0.50711670521421948, -0.50711670521421948, -1.1070338630118124, -1.4579629038626225, -1.4579629038626225, -2.0578800616602169, -1.1070338630118124]"
55049,"[0.012279907550269023, 0.020466512583781703, 0.016373210067025364, 0.016373210067025364, 0.008186605033512682, 0.012279907550269023, 0.012279907550269023, 0.024559815100538042, 0.024559815100538042, 0.024559815100538042, 0.012279907550269023, 0.008186605033512682, 0.008186605033512682, 0.004093302516756341, 0.012279907550269023]",23654,"Iowa County, Wisconsin","[-1.1070338630118124, -0.66491555836500671, -0.85804574606502815, -0.85804574606502815, -1.4579629038626225, -1.1070338630118124, -1.1070338630118124, -0.50711670521421948, -0.50711670521421948, -0.50711670521421948, -1.1070338630118124, -1.4579629038626225, -1.4579629038626225, -2.0578800616602169, -1.1070338630118124]"
55051,"[0.00297263679009218, 0.004954394650153633, 0.0039635157201229065, 0.0039635157201229065, 0.0019817578600614533, 0.00297263679009218, 0.00297263679009218, 0.00594527358018436, 0.00594527358018436, 0.00594527358018436, 0.00297263679009218, 0.0019817578600614533, 0.0019817578600614533, 0.0009908789300307266, 0.00297263679009218]",5726,"Iron County, Wisconsin","[-1.1070338630118124, -0.66491555836500671, -0.85804574606502815, -0.85804574606502815, -1.4579629038626225, -1.1070338630118124, -1.1070338630118124, -0.50711670521421792, -0.50711670521421792, -0.50711670521421792, -1.1070338630118124, -1.4579629038626225, -1.4579629038626225, -2.0578800616602169, -1.1070338630118124]"
55053,"[0.010674704449506706, 0.01779117408251118, 0.014232939266008942, 0.014232939266008942, 0.007116469633004471, 0.010674704449506706, 0.010674704449506706, 0.021349408899013413, 0.021349408899013413, 0.021349408899013413, 0.010674704449506706, 0.007116469633004471, 0.007116469633004471, 0.0035582348165022356, 0.010674704449506706]",20562,"Jackson County, Wisconsin","[-1.1070338630118124, -0.66491555836500671, -0.85804574606502815, -0.85804574606502815, -1.4579629038626225, -1.1070338630118124, -1.1070338630118124, -0.50711670521421948, -0.50711670521421948, -0.50711670521421948, -1.1070338630118124, -1.4579629038626225, -1.4579629038626225, -2.0578800616602169, -1.1070338630118124]"
55055,"[0.04393283066041752, 0.0732213844340292, 0.05857710754722336, 0.05857710754722336, 0.02928855377361168, 0.04393283066041752, 0.04393283066041752, 0.08786566132083504, 0.08786566132083504, 0.08786566132083504, 0.04393283066041752, 0.02928855377361168, 0.02928855377361168, 0.01464427688680584, 0.04393283066041752]",84625,"Jefferson County, Wisconsin","[-1.1070338630118124, -0.66491555836500671, -0.85804574606502815, -0.85804574606502815, -1.4579629038626225, -1.1070338630118124, -1.1070338630118124, -0.50711670521421948, -0.50711670521421948, -0.50711670521421948, -1.1070338630118124, -1.4579629038626225, -1.4579629038626225, -2.0578800616602169, -1.1070338630118124]"
55057,"[0.013640073178987414, 0.022733455298312357, 0.018186764238649886, 0.018186764238649886, 0.009093382119324943, 0.013640073178987414, 0.013640073178987414, 0.02728014635797483, 0.02728014635797483, 0.02728014635797483, 0.013640073178987414, 0.009093382119324943, 0.009093382119324943, 0.004546691059662471, 0.013640073178987414]",26274,"Juneau County, Wisconsin","[-1.1070338630118124, -0.66491555836500671, -0.85804574606502815, -0.85804574606502815, -1.4579629038626225, -1.1070338630118124, -1.1070338630118124, -0.50711670521421948, -0.50711670521421948, -0.50711670521421948, -1.1070338630118124, -1.4579629038626225, -1.4579629038626225, -2.0578800616602169, -1.1070338630118124]"
55059,"[2.0873117312728033, 2.145519552121338, 2.1164156416970705, 1.1164156416970714, 1.0582078208485357, 1.0873117312728036, 0.08731173127280353, 0.1746234625456071, 1.1746234625456071, 1.1746234625456071, 1.0873117312728036, 0.058207820848535693, 0.058207820848535693, 0.029103910424267847, 0.08731173127280353]",168183,"Kenosha County, Wisconsin","[1.6401828304619872, 1.6639881260257374, 1.6521673205122307, 1.0985945174784815, 1.0522501627146361, 1.0757325002434135, -1.1070338630118124, -0.50711670521421792, 1.1425829137343788, 1.1425829137343788, 1.0757325002434135, -1.4579629038626225, -1.4579629038626225, -2.0578800616602169, -1.1070338630118124]"
55061,"[0.010593198341220909, 0.017655330568701513, 0.014124264454961212, 0.014124264454961212, 0.007062132227480606, 0.010593198341220909, 0.010593198341220909, 0.021186396682441815, 0.021186396682441815, 0.021186396682441815, 0.010593198341220909, 0.007062132227480606, 0.007062132227480606, 0.003531066113740303, 0.010593198341220909]",20405,"Kewaunee County, Wisconsin","[-1.1070338630118124, -0.66491555836500671, -0.85804574606502815, -0.85804574606502815, -1.4579629038626225, -1.1070338630118124, -1.1070338630118124, -0.50711670521421948, -0.50711670521421948, -0.50711670521421948, -1.1070338630118124, -1.4579629038626225, -1.4579629038626225, -2.0578800616602169, -1.1070338630118124]"
55063,"[1.0613227039677382, 1.1022045066128974, 1.081763605290318, 1.0817636052903177, 1.040881802645159, 2.0613227039677384, 1.0613227039677384, 1.1226454079354768, 0.12264540793547625, 0.12264540793547625, 0.06132270396773812, 0.04088180264515875, 0.04088180264515875, 0.020440901322579374, 0.06132270396773812]",118122,"La Crosse County, Wisconsin","[1.3606043403533521, 1.3933169499302751, 1.3771151879227068, 1.3771151879227068, 1.3437723844649561, 1.9351491975071995, 1.3606043403533521, 1.4092209862990615, -0.50711670521421792, -0.50711670521421792, -1.1070338630118124, -1.4579629038626225, -1.4579629038626225, -2.0578800616602169, -1.1070338630118124]"
55065,"[0.0086972728159997, 0.014495454693332833, 0.011596363754666267, 0.011596363754666267, 0.005798181877333134, 0.0086972728159997, 0.0086972728159997, 0.0173945456319994, 0.0173945456319994, 0.0173945456319994, 0.0086972728159997, 0.005798181877333134, 0.005798181877333134, 0.002899090938666567, 0.0086972728159997]",16753,"Lafayette County, Wisconsin","[-1.1070338630118124, -0.66491555836500671, -0.85804574606502815, -0.85804574606502815, -1.4579629038626225, -1.1070338630118124, -1.1070338630118124, -0.50711670521421948, -0.50711670521421948, -0.50711670521421948, -1.1070338630118124, -1.4579629038626225, -1.4579629038626225, -2.0578800616602169, -1.1070338630118124]"
55067,"[0.009978528072364965, 0.016630880120608274, 0.01330470409648662, 0.01330470409648662, 0.00665235204824331, 0.009978528072364965, 0.009978528072364965, 0.01995705614472993, 0.01995705614472993, 0.01995705614472993, 0.009978528072364965, 0.00665235204824331, 0.00665235204824331, 0.003326176024121655, 0.009978528072364965]",19221,"Langlade County, Wisconsin","[-1.1070338630118124, -0.66491555836500671, -0.85804574606502815, -0.85804574606502815, -1.4579629038626225, -1.1070338630118124, -1.1070338630118124, -0.50711670521421792, -0.50711670521421792, -0.50711670521421792, -1.1070338630118124, -1.4579629038626225, -1.4579629038626225, -2.0578800616602169, -1.1070338630118124]"
55069,"[0.014485244798664337, 0.024142074664440565, 0.01931365973155245, 0.01931365973155245, 0.009656829865776225, 0.014485244798664337, 0.014485244798664337, 0.028970489597328678, 0.028970489597328678, 0.028970489597328678, 0.014485244798664337, 0.009656829865776225, 0.009656829865776225, 0.004828414932888113, 0.014485244798664337]",27902,"Lincoln County, Wisconsin","[-1.1070338630118124, -0.66491555836500671, -0.85804574606502815, -0.85804574606502815, -1.4579629038626225, -1.1070338630118124, -1.1070338630118124, -0.50711670521421792, -0.50711670521421792, -0.50711670521421792, -1.1070338630118124, -1.4579629038626225, -1.4579629038626225, -2.0578800616602169, -1.1070338630118124]"
55071,"[0.04129089062814733, 0.06881815104691222, 0.05505452083752977, 0.05505452083752977, 0.027527260418764885, 0.04129089062814733, 0.04129089062814733, 0.08258178125629466, 0.08258178125629466, 0.08258178125629466, 0.04129089062814733, 0.027527260418764885, 0.027527260418764885, 0.013763630209382443, 0.04129089062814733]",79536,"Manitowoc County, Wisconsin","[-1.1070338630118124, -0.66491555836500671, -0.85804574606502815, -0.85804574606502815, -1.4579629038626225, -1.1070338630118124, -1.1070338630118124, -0.50711670521421948, -0.50711670521421948, -0.50711670521421948, -1.1070338630118124, -1.4579629038626225, -1.4579629038626225, -2.0578800616602169, -1.1070338630118124]"
55073,"[0.07039791593553438, 0.11732985989255729, 0.09386388791404583, 0.09386388791404583, 0.046931943957022916, 0.07039791593553438, 0.07039791593553438, 0.14079583187106876, 0.14079583187106876, 0.14079583187106876, 0.07039791593553438, 0.046931943957022916, 0.046931943957022916, 0.023465971978511458, 0.07039791593553438]",135603,"Marathon County, Wisconsin","[-1.1070338630118124, -0.66491555836500671, -0.85804574606502815, -0.85804574606502815, -1.4579629038626225, -1.1070338630118124, -1.1070338630118124, -0.50711670521421948, -0.50711670521421948, -0.50711670521421948, -1.1070338630118124, -1.4579629038626225, -1.4579629038626225, -2.0578800616602169, -1.1070338630118124]"
55075,"[0.021020788729937557, 0.03503464788322926, 0.028027718306583408, 0.028027718306583408, 0.014013859153291704, 0.021020788729937557, 0.021020788729937557, 0.042041577459875114, 0.042041577459875114, 0.042041577459875114, 0.021020788729937557, 0.014013859153291704, 0.014013859153291704, 0.007006929576645852, 0.021020788729937557]",40491,"Marinette County, Wisconsin","[-1.1070338630118124, -0.66491555836500671, -0.85804574606502815, -0.85804574606502815, -1.4579629038626225, -1.1070338630118124, -1.1070338630118124, -0.50711670521421948, -0.50711670521421948, -0.50711670521421948, -1.1070338630118124, -1.4579629038626225, -1.4579629038626225, -2.0578800616602169, -1.1070338630118124]"
55077,"[0.00782199065950382, 0.013036651099173034, 0.010429320879338427, 0.010429320879338427, 0.005214660439669214, 0.00782199065950382, 0.00782199065950382, 0.01564398131900764, 0.01564398131900764, 0.01564398131900764, 0.00782199065950382, 0.005214660439669214, 0.005214660439669214, 0.002607330219834607, 0.00782199065950382]",15067,"Marquette County, Wisconsin","[-1.1070338630118124, -0.66491555836500671, -0.85804574606502815, -0.85804574606502815, -1.4579629038626225, -1.1070338630118124, -1.1070338630118124, -0.50711670521421792, -0.50711670521421792, -0.50711670521421792, -1.1070338630118124, -1.4579629038626225, -1.4579629038626225, -2.0578800616602169, -1.1070338630118124]"
55078,"[0.002353294196557431, 0.0039221569942623855, 0.003137725595409908, 0.003137725595409908, 0.001568862797704954, 0.002353294196557431, 0.002353294196557431, 0.004706588393114863, 0.004706588393114863, 0.004706588393114863, 0.002353294196557431, 0.001568862797704954, 0.001568862797704954, 0.000784431398852477, 0.002353294196557431]",4533,"Menominee County, Wisconsin","[-1.1070338630118124, -0.66491555836500671, -0.85804574606502815, -0.85804574606502815, -1.4579629038626225, -1.1070338630118124, -1.1070338630118124, -0.50711670521421792, -0.50711670521421792, -0.50711670521421792, -1.1070338630118124, -1.4579629038626225, -1.4579629038626225, -2.0578800616602169, -1.1070338630118124]"
55079,"[5.493941552333151, 6.823235920555252, 6.658588736444202, 3.6585887364442016, 2.329294368222101, 6.493941552333151, 6.493941552333151, 6.987883104666302, 2.9878831046663024, 3.9878831046663024, 3.493941552333151, 2.329294368222101, 2.329294368222101, 1.1646471841110504, 1.4939415523331512]",951448,"Milwaukee County, Wisconsin","[0.9779358156249105, 1.1654786404912152, 1.1443377613588357, 0.62605182019109462, 0.23526921698892406, 1.1226675323001514, 1.1226675323001514, 1.1861154156373286, 0.45077789706801952, 0.70064304215004181, 0.58619825783973423, 0.23526921698892406, 0.23526921698892406, -0.3646479408086703, -0.14913926072957484]"
55081,"[0.023685052091228696, 0.0394750868187145, 0.0315800694549716, 0.0315800694549716, 0.0157900347274858, 0.023685052091228696, 0.023685052091228696, 0.0473701041824574, 0.0473701041824574, 0.0473701041824574, 0.023685052091228696, 0.0157900347274858, 0.0157900347274858, 0.0078950173637429, 0.023685052091228696]",45623,"Monroe County, Wisconsin","[-1.1070338630118124, -0.66491555836500671, -0.85804574606502815, -0.85804574606502815, -1.4579629038626225, -1.1070338630118124, -1.1070338630118124, -0.50711670521421792, -0.50711670521421792, -0.50711670521421792, -1.1070338630118124, -1.4579629038626225, -1.4579629038626225, -2.0578800616602169, -1.1070338630118124]"
