CountyCode,Tally,Population,Geoname,Value
55135,"[0.05350642392728617, 0.07134189856971489, 0.05350642392728617, 2.0624241612485, 2.0535064239272858, 0.08025963589092924, 0.10701284785457231, 0.044588686606071806, 0.035670949284857444, 0.044588686606071806]",51533,"Waupaca County, Wisconsin","[-0.97122093021949074, -0.72013727765643831, -0.97122093021949074, 2.2160344312451699, 2.2122524188467967, -0.61733839780087874, -0.36625474523782786, -1.1303478512356782, -1.3251034626381011, -1.1303478512356782]"
55137,"[0.025087268642056324, 0.03344969152274176, 0.025087268642056324, 0.029268480082399045, 0.025087268642056324, 0.03763090296308448, 0.050174537284112634, 0.020906057201713603, 0.01672484576137088, 0.020906057201713603]",24162,"Waushara County, Wisconsin","[-0.97122093021948919, -0.72013727765643831, -0.97122093021948919, -0.83668103551474471, -0.97122093021948919, -0.61733839780087874, -0.36625474523782786, -1.1303478512356782, -1.3251034626381011, -1.1303478512356782]"
55139,"[0.17639167786294102, 0.2351889038172547, 0.17639167786294102, 1.205790290840098, 2.1763916778629406, 1.2645875167944116, 0.3527833557258821, 0.14699306488578417, 0.11759445190862733, 1.1469930648857842]",169886,"Winnebago County, Wisconsin","[-0.97122093021948919, -0.72013727765643831, -0.97122093021948919, 0.70642568941083905, 1.2218321958617802, 0.74797952537714762, -0.36625474523782631, -1.1303478512356782, -1.3251034626381011, 0.6627941068174884]"
55141,"[0.07590658673184386, 0.10120878230912514, 0.07590658673184386, 0.0885576845204845, 0.07590658673184386, 0.11385988009776578, 0.15181317346368772, 0.06325548894320322, 0.05060439115456258, 1.0632554889432033]",73107,"Wood County, Wisconsin","[-0.97122093021949074, -0.72013727765643831, -0.97122093021949074, -0.83668103551474471, -0.97122093021949074, -0.61733839780087874, -0.36625474523782786, -1.1303478512356782, -1.3251034626381011, 1.3325625428754753]"
56001,"[0.45737240414619285, 0.6533891487802755, 0.8494058934143582, 0.7187280636583031, 0.5227113190242204, 0.5227113190242204, 0.3920334892681653, 0.13067782975605508, 0.1960167446340826, 0.3920334892681653]",38256,"Albany County, Wyoming","[1.1615243497405394, 1.472823719001269, 1.7018104516922945, 1.5560087011858017, 1.2780681075988458, 1.2780681075988458, 1.0269844550357949, 0.068135737635520097, 0.42201827005413212, 1.0269844550357949]"
56003,"[0.14352665495020506, 0.2050380785002929, 0.26654950205038075, 0.22554188635032218, 0.16403046280023434, 0.16403046280023434, 0.12302284710017576, 0.041007615700058585, 0.061511423550087874, 0.12302284710017576]",12005,"Big Horn County, Wyoming","[1.1615243497405394, 1.472823719001269, 1.7018104516922945, 1.5560087011858017, 1.2780681075988458, 1.2780681075988458, 1.0269844550357949, 0.068135737635520097, 0.42201827005413212, 1.0269844550357949]"
56005,"[0.5834678335306004, 0.8335254764722864, 1.0835831194139722, 0.916878024119515, 0.666820381177829, 0.666820381177829, 0.5001152858833717, 0.16670509529445723, 0.25005764294168586, 0.5001152858833717]",48803,"Campbell County, Wyoming","[1.1615243497405394, 1.472823719001269, 1.7018104516922945, 1.5560087011858017, 1.2780681075988458, 1.2780681075988458, 1.0269844550357949, 0.068135737635520097, 0.42201827005413212, 1.0269844550357949]"
56007,"[0.1867221405258061, 0.26674591503686584, 0.34676968954792553, 0.2934205065405524, 0.2133967320294927, 0.2133967320294927, 0.1600475490221195, 0.05334918300737317, 0.08002377451105976, 0.1600475490221195]",15618,"Carbon County, Wyoming","[1.1615243497405394, 1.472823719001269, 1.7018104516922929, 1.5560087011858017, 1.2780681075988458, 1.2780681075988458, 1.0269844550357949, 0.068135737635520097, 0.42201827005413212, 1.0269844550357949]"
56009,"[0.16966153772581088, 0.24237362532258697, 2.3150857129193634, 2.266610987854846, 0.19389890025806958, 0.19389890025806958, 0.1454241751935522, 0.048474725064517395, 0.0727120875967761, 0.1454241751935522]",14191,"Converse County, Wyoming","[1.1615243497405394, 1.472823719001269, 3.442449022769833, 3.4239801300583443, 1.2780681075988458, 1.2780681075988458, 1.0269844550357949, 0.068135737635520097, 0.42201827005413212, 1.0269844550357949]"
56011,"[0.08923639754671639, 0.12748056792388054, 0.1657247383010447, 0.1402286247162686, 0.10198445433910444, 0.10198445433910444, 0.07648834075432834, 0.025496113584776114, 0.03824417037716417, 0.07648834075432834]",7464,"Crook County, Wyoming","[1.1615243497405394, 1.472823719001269, 1.7018104516922929, 1.5560087011858017, 1.2780681075988458, 1.2780681075988458, 1.0269844550357949, 0.068135737635520097, 0.42201827005413212, 1.0269844550357949]"
56013,"[0.4811161723037193, 0.6873088175767418, 1.8935014628497644, 1.756039699334416, 0.5498470540613934, 2.549847054061394, 3.412385290546046, 1.1374617635153483, 0.20619264527302258, 0.4123852905460451]",40242,"Fremont County, Wyoming","[1.1615243497405394, 1.472823719001269, 2.3573001089771082, 2.2915214852851569, 1.2780681075988458, 2.617044867791479, 2.8713544039900736, 1.9125056865898002, 0.42201827005413212, 1.0269844550357949]"
56015,"[1.1600851236804037, 0.22869303382914807, 0.29730094397789253, 0.2515623372120629, 0.18295442706331844, 0.18295442706331844, 0.13721582029748883, 0.04573860676582961, 0.06860791014874441, 0.13721582029748883]",13390,"Goshen County, Wyoming","[2.8901060371799985, 1.472823719001269, 1.7018104516922945, 1.5560087011858017, 1.2780681075988458, 1.2780681075988458, 1.0269844550357949, 0.068135737635520097, 0.42201827005413212, 1.0269844550357949]"
56017,"[0.055940126489963306, 0.07991446641423329, 0.10388880633850328, 0.08790591305565662, 0.06393157313138663, 0.06393157313138663, 0.047948679848539975, 0.015982893282846657, 0.023974339924269984, 0.047948679848539975]",4679,"Hot Springs County, Wyoming","[1.1615243497405394, 1.472823719001269, 1.7018104516922945, 1.5560087011858017, 1.2780681075988458, 1.2780681075988458, 1.0269844550357949, 0.068135737635520097, 0.42201827005413212, 1.0269844550357949]"
56019,"[0.10145499324510121, 0.14493570463585886, 0.1884164160266165, 0.15942927509944474, 0.1159485637086871, 0.1159485637086871, 0.08696142278151532, 0.02898714092717177, 0.043480711390757654, 0.08696142278151532]",8486,"Johnson County, Wyoming","[1.1615243497405394, 1.472823719001269, 1.7018104516922929, 1.5560087011858017, 1.2780681075988458, 1.2780681075988458, 1.0269844550357949, 0.068135737635520097, 0.42201827005413212, 1.0269844550357949]"
56021,"[1.1732721207991104, 1.6761030297130146, 2.178933938626919, 1.843713332684316, 1.3408824237704118, 1.3408824237704118, 1.005661817827809, 0.335220605942603, 0.5028309089139045, 2.005661817827809]",98136,"Laramie County, Wyoming","[1.1615243497405394, 1.472823719001269, 1.7018104516922929, 1.5560087011858017, 1.2780681075988458, 1.2780681075988458, 1.0269844550357949, 0.068135737635520097, 0.42201827005413212, 1.6294903202561999]"
56023,"[0.22847100175746926, 0.32638714536781316, 0.42430328897815706, 0.35902585990459446, 0.26110971629425056, 0.26110971629425056, 0.19583228722068793, 0.06527742907356264, 0.09791614361034395, 0.19583228722068793]",19110,"Lincoln County, Wyoming","[1.1615243497405394, 1.472823719001269, 1.7018104516922929, 1.5560087011858017, 1.2780681075988458, 1.2780681075988458, 1.0269844550357949, 0.068135737635520097, 0.42201827005413212, 1.0269844550357949]"
56025,"[7.968867687672608, 5.3840966966751544, 5.799325705677701, 9.52250636634267, 10.107277357340124, 4.107277357340124, 1.830458018005093, 1.276819339335031, 1.4152290090025463, 3.8304580180050927]",81039,"Natrona County, Wyoming","[3.0006234753819707, 2.6584119977252691, 2.7232527850144059, 3.1560795814443896, 3.2080952829955063, 2.4221594251645078, 1.7167823515753908, 1.4024115060614006, 1.492237560851736, 2.3612602234616742]"
56027,"[0.0296498212641823, 0.04235688752026042, 0.05506395377633854, 0.04659257627228646, 0.03388551001620834, 0.03388551001620834, 0.025414132512156257, 0.008471377504052085, 0.012707066256078127, 0.025414132512156257]",2480,"Niobrara County, Wyoming","[1.1615243497405394, 1.472823719001269, 1.7018104516922929, 1.5560087011858017, 1.2780681075988458, 1.2780681075988458, 1.0269844550357949, 0.068135737635520097, 0.42201827005413212, 1.0269844550357949]"
56029,"[0.3509319369223963, 0.5013313384605662, 0.6517307399987362, 0.5514644723066229, 0.40106507076845294, 0.40106507076845294, 0.3007988030763397, 0.10026626769211325, 0.15039940153816989, 0.3007988030763397]",29353,"Park County, Wyoming","[1.1615243497405394, 1.472823719001269, 1.7018104516922945, 1.5560087011858017, 1.2780681075988458, 1.2780681075988458, 1.0269844550357949, 0.068135737635520097, 0.42201827005413212, 1.0269844550357949]"
56031,"[0.10377437442463805, 0.1482491063209115, 1.1927238382171852, 1.1630740169530032, 0.1185992850567292, 0.1185992850567292, 1.088949463792547, 1.0296498212641825, 0.04447473189627345, 0.0889494637925469]",8680,"Platte County, Wyoming","[1.1615243497405394, 1.472823719001269, 3.2926616588271549, 3.2706910230066466, 1.2780681075988458, 1.2780681075988458, 3.2132156608027573, 3.1643445351838331, 0.42201827005413212, 1.0269844550357949]"
56033,"[0.36105830732996186, 0.5157975818999455, 1.6705368564699294, 1.5673773400899405, 0.4126380655199564, 0.4126380655199564, 0.3094785491399673, 0.1031595163799891, 0.15473927456998365, 0.3094785491399673]",30200,"Sheridan County, Wyoming","[1.1615243497405394, 1.472823719001269, 2.498504501076531, 2.4428722536799699, 1.2780681075988458, 1.2780681075988458, 1.0269844550357949, 0.068135737635520097, 0.42201827005413212, 1.0269844550357949]"
56035,"[0.11679399352007938, 0.166848562171542, 0.21690313082300464, 0.18353341838869622, 0.1334788497372336, 0.1334788497372336, 0.10010913730292519, 0.0333697124343084, 0.0500545686514626, 0.10010913730292519]",9769,"Sublette County, Wyoming","[1.1615243497405394, 1.472823719001269, 1.7018104516922945, 1.5560087011858017, 1.2780681075988458, 1.2780681075988458, 1.0269844550357949, 0.068135737635520097, 0.42201827005413212, 1.0269844550357949]"
56037,"[0.5280178855373432, 0.7543112650533476, 0.9806046445693519, 0.8297423915586823, 0.603449012042678, 0.603449012042678, 0.45258675903200846, 0.1508622530106695, 0.22629337951600426, 0.45258675903200846]",44165,"Sweetwater County, Wyoming","[1.1615243497405394, 1.472823719001269, 1.7018104516922945, 1.5560087011858017, 1.2780681075988458, 1.2780681075988458, 1.0269844550357949, 0.068135737635520097, 0.42201827005413212, 1.0269844550357949]"
56039,"[1.2772616955393756, 2.3960881364848223, 1.514914577430269, 1.4356969501333046, 1.3168705091878579, 2.316870509187858, 2.2376528818908934, 0.07921762729696448, 0.11882644094544673, 0.23765288189089342]",23191,"Teton County, Wyoming","[2.4947088539554456, 3.0437923948666294, 2.6436408205246749, 2.5967648998556925, 2.5213632665934353, 3.0144493795189526, 2.9840854252503877, 0.068135737635520097, 0.42201827005413212, 1.0269844550357949]"
56041,"[0.24835311980679797, 0.35479017115256856, 0.46122722249833914, 0.3902691882678254, 0.28383213692205483, 0.28383213692205483, 0.2128741026915411, 0.0709580342305137, 0.10643705134577054, 0.2128741026915411]",20773,"Uinta County, Wyoming","[1.1615243497405394, 1.472823719001269, 1.7018104516922945, 1.5560087011858017, 1.2780681075988458, 1.2780681075988458, 1.0269844550357949, 0.068135737635520097, 0.42201827005413212, 1.0269844550357949]"
56043,"[0.0984541443994118, 0.14064877771344544, 0.18284341102747909, 0.15471365548479, 0.11251902217075635, 0.11251902217075635, 0.08438926662806726, 0.02812975554268908, 0.04219463331403362, 0.08438926662806726]",8235,"Washakie County, Wyoming","[1.1615243497405394, 1.472823719001269, 1.7018104516922945, 1.5560087011858017, 1.2780681075988458, 1.2780681075988458, 1.0269844550357949, 0.068135737635520097, 0.42201827005413212, 1.0269844550357949]"
56045,"[0.08651052688210609, 0.12358646697443727, 0.16066240706676843, 0.135945113671881, 0.09886917357954982, 0.09886917357954982, 0.07415188018466236, 0.024717293394887454, 1.037075940092331, 1.0741518801846621]",7236,"Weston County, Wyoming","[1.1615243497405394, 1.472823719001269, 1.7018104516922929, 1.5560087011858017, 1.2780681075988458, 1.2780681075988458, 1.0269844550357949, 0.068135737635520097, 3.3294219042279933, 3.3600794480585323]"
72001,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",18314,"Adjuntas Municipio, Puerto Rico Commonwealth","[-2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481]"
72003,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",38938,"Aguada Municipio, Puerto Rico Commonwealth","[-2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481]"
72005,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",54582,"Aguadilla Municipio, Puerto Rico Commonwealth","[-2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481]"
72007,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",26471,"Aguas Buenas Municipio, Puerto Rico Commonwealth","[-2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481]"
72009,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",23605,"Aibonito Municipio, Puerto Rico Commonwealth","[-2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481]"
72011,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",27540,"Añasco Municipio, Puerto Rico Commonwealth","[-2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481]"
72013,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",87939,"Arecibo Municipio, Puerto Rico Commonwealth","[-2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481]"
72015,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",18236,"Arroyo Municipio, Puerto Rico Commonwealth","[-2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481]"
72017,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",24467,"Barceloneta Municipio, Puerto Rico Commonwealth","[-2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481]"
72019,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",28977,"Barranquitas Municipio, Puerto Rico Commonwealth","[-2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481]"
72021,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",184374,"Bayamón Municipio, Puerto Rico Commonwealth","[-2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481]"
72023,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",49361,"Cabo Rojo Municipio, Puerto Rico Commonwealth","[-2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481, -2.6785850265198481]"
